expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9793283757981486,0.9618284489703792,0.9779483393232022,0.9910498797489152,0.9352440885930505,0.9647174629435473,0.9683527658962072,0.01980752349857671,0.036647431461280515,0.025564502454825593,0.008284985600795962,0.011188515104670433,0.01713514266496628,0.019771350130852582,0.002015831373829558,0.005011676101904142,0.002665385716532535,0.00035217784219341436,0.0008821766515906432,0.0015068060694823332,0.002072342292588771,0.9793271355242836,0.961821573048462,0.9779467305147383,0.991037040610802,0.9352126764376805,0.9647114331645946,0.9683427648834267,23.1359543800354
