expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9829596211258015,0.9895394448173485,0.9932373188987935,0.9923570782380284,0.9425568644799366,0.9714932914983423,0.9786906031763752,0.01817087029827724,0.01915655920752896,0.013658241088572273,0.007480169214342369,0.01027421326804692,0.015351116128731345,0.014015194867583186,0.0016834314855160419,0.0013872936301396108,0.0008144601629535345,0.00030301418987897116,0.0007687084702593541,0.0012496465941488986,0.001034425755482735,0.9829563871912562,0.9895364061313724,0.9932328812367647,0.9923566239111805,0.9425482433887622,0.971493290981872,0.9786873054735347,282.01818466186523
