expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9824851504203606,0.9899300959472978,0.993616246283454,0.9915093963021688,0.9457469409537871,0.973256778495931,0.9794241014004998,0.0181910593989395,0.019065167980002545,0.013536588329074615,0.007509798715690849,0.01029334802963101,0.015186875625375481,0.013963806346452334,0.0016970045393720507,0.0013173063179927203,0.0007654870296036944,0.00033744944200982444,0.0007592784355117151,0.0011773628803949867,0.0010089814408141653,0.9824850520634966,0.9899263115098615,0.9936149639996238,0.9915086437449359,0.9457050149777549,0.9732504053847841,0.9794150652800763,136.39602398872375
