expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9830736468766627,0.9888783654482721,0.9931842084779813,0.9924483123634588,0.9505535834281666,0.972521681097465,0.9801099662820011,0.018014478541278543,0.02005064668810172,0.014036711274275875,0.007421871908986388,0.009894406671805696,0.015584995422835412,0.014167185084547273,0.0016312980677701263,0.0014589427728137062,0.0008160625787666856,0.00030444296364548284,0.0006700882868921176,0.001236155793223251,0.0010194984105185618,0.9830729926511167,0.9888774293964993,0.9931840968283355,0.992443332319127,0.9505533056815486,0.9725162781721528,0.9801079058414633,58.171542167663574
