expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9826260725818923,0.9900031692007706,0.9934699940671824,0.9914552248300711,0.9358640069886771,0.9732257624255864,0.9777740383490299,0.018373202920996954,0.01905052450873422,0.013523950464534683,0.007799422793621555,0.010647292384435427,0.01525576876733012,0.014108360306608827,0.0017432070900622073,0.0013011478919126292,0.000779436909745628,0.0003347006882359317,0.0008426413898385388,0.0011971640983808878,0.0010330496780293038,0.9826238614183386,0.9900030361131892,0.9934694098329351,0.9914496961700063,0.935853335918099,0.9732245149067205,0.977770642393215,322.3019437789917
