expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9814728041593407,0.9900635718979324,0.9937075142811362,0.9922742480093926,0.9417719228469341,0.9717837602016993,0.9785123035660725,0.018414663829846852,0.019203229888176764,0.01353529818482418,0.007521519729098403,0.010460079298343906,0.015357451602002529,0.01408204042204877,0.00177632800448772,0.001303588903447817,0.000756669793474029,0.0003099006581362861,0.0007720805833583906,0.0012218540725770814,0.0010234036692468873,0.9814710380043541,0.9900630719827788,0.9937072000094856,0.9922699580140842,0.9417483915728027,0.9717747828352102,0.9785057404031191,175.93651223182678
