expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9833748269744632,0.9886899564143697,0.9927406831425977,0.9914305989429864,0.9479285680770879,0.9747656699593641,0.9798217172518114,0.017864686519469094,0.020260314660592613,0.014352334702853686,0.007808890770957531,0.010029250807746637,0.014771222148688482,0.014181116601718008,0.001621622963757484,0.0014847522528945512,0.0008773884227762841,0.000337035602830008,0.0007094261000600397,0.001077612505413746,0.001017972974622019,0.9833698432340687,0.9886893118638036,0.9927405316196014,0.9914224120345987,0.9478995298670952,0.9747629096470085,0.9798140897110295,63.383089542388916
