expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9835622135255965,0.9896903891144136,0.9933598523141439,0.9921932183221696,0.9454073301759047,0.9729954580210154,0.9795347435788738,0.017831277330878234,0.019219102429029924,0.01364007035280528,0.007587640315462402,0.010103944420896857,0.015194066408495584,0.013929350209594715,0.0016236970704471437,0.0013671487652485116,0.00079941485761479,0.0003095048722959559,0.0007305709404936586,0.0011838057762009345,0.0010023570470501658,0.9835611580123741,0.9896883477824976,0.9933578884165968,0.9921928998070192,0.9453985672275425,0.9729952396508367,0.9795323501494778,92.01650047302246
