expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9830134893945215,0.989672940941636,0.9931662713515474,0.9924840596559928,0.9456628193313754,0.971908691554584,0.9793180453716096,0.018124547306263408,0.01913067825340703,0.013821879982088217,0.007408321655865334,0.009999946537249059,0.0152829010384057,0.013961379128879792,0.001678184082667071,0.001369322362835312,0.000822653404345644,0.0002979819343413975,0.0007271780489521778,0.0012314391927293956,0.001021126504311833,0.9830095136197322,0.9896719535297684,0.9931648059151243,0.9924835599522421,0.9456521452569139,0.9719086348852382,0.9793151021931698,141.1821026802063
