expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9836111306776316,0.9893837340370987,0.9931238268987557,0.9915229065344183,0.9446558115249195,0.9733510837835612,0.9792747489093977,0.017729727824918686,0.01941714409313521,0.01387168514861674,0.007649652968260221,0.010068190848962374,0.01509137477204377,0.013971295942656165,0.0016073128525788596,0.0013909906260425617,0.0008229049123829681,0.000330506887995499,0.0007241295479911171,0.001173991261226615,0.0010083060147029366,0.9836111101409994,0.9893822217163097,0.9931237476770479,0.991510865334626,0.9446536139240448,0.973346245497473,0.9792713007150836,92.12538504600525
